,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
1045,-0.15058688819408414,0.00548877939581871,-0.12030979245901108,0.017045831307768818,-0.03433655947446823,-0.5799649953842163,-1.468600869178772,0.4055466949939728,1.6712473630905151,0.2469498366117477,-0.21940894424915314,0.6207708120346069,1.25299072265625,0.42797523736953735,1.5787600278854368,-0.1966632753610611,0.3721414804458618,0.9970824,0.9925558000000001,0.98795277,0.99980277,0.9993032,0.99388605,0.99879175,0.99766314,0.9908174000000001,0.9980171,0.99552876,0.9948403,0.9960005999999999,0.9964294,0.99580646,0.99931514,0.9980123,0.99966013,0.9997360000000001,0.9984091999999999,0.9983985000000001,0.9995166,0.9975248999999999,0.99817884,0.99950206,0.99606556,0.99690104,0.9997918,0.9993718,0.9994777,0.9997341999999999,0.9985876,0.99872524,0.99844164,0.99537575,0.9987232,0.9984964,0.99461985,0.9989524999999999,0.9997366,0.9992686,0.99905735,0.99972063,0.99828416,0.9976526,0.99945456,0.99649733,0.9982267
1046,-0.1535532921552658,0.01414984278380871,-0.1208866760134697,0.01751893013715744,-0.036210663616657264,-0.5677496194839478,-1.4726758003234863,0.41135692596435547,1.6765086650848389,0.249988466501236,-0.21397730708122253,0.6166772842407227,1.2452627420425415,0.4377249479293823,1.5713130235671997,-0.19752191007137296,0.3928598463535309,0.99627304,0.9905917999999999,0.98408616,0.9997147,0.9989974,0.9919877,0.9983773000000001,0.9966961,0.9877581,0.99743086,0.99453247,0.99330103,0.9950421,0.99539775,0.99445784,0.99902976,0.9974825,0.99951816,0.99961853,0.9977742,0.99769706,0.9993198,0.996775,0.9974825999999999,0.99932265,0.9948914000000001,0.99580884,0.99970514,0.99908817,0.9992125,0.9996117,0.99817634,0.9982639999999999,0.9979405000000001,0.994238,0.9982488000000002,0.9980413,0.99373984,0.99851567,0.99962556,0.9989379,0.9986033000000001,0.9996118,0.9976478000000001,0.9966761999999999,0.9992448,0.9953042,0.9975321
1047,-0.15690451860427854,0.02273010089993477,-0.12145694345235825,0.017786290496587753,-0.037377264350652695,-0.55601966381073,-1.4756460189819336,0.4185778498649597,1.6812824010849,0.2533808350563049,-0.2102973312139511,0.6123400330543518,1.2377742528915403,0.4485882520675659,1.5634219646453855,-0.1986922025680542,0.41221499443054205,0.99526334,0.9881848,0.9791453999999999,0.9995925999999999,0.99857724,0.9896415000000001,0.9978492,0.99539423,0.9839003000000001,0.9967096,0.9934185999999999,0.9914171,0.99393773,0.994132,0.9927872,0.9986482,0.99685293,0.99932253,0.999453,0.9969139000000001,0.9967199000000001,0.9990508,0.9958305000000001,0.9965450000000001,0.99908566,0.9934409,0.9943763000000001,0.99958485,0.9986860000000001,0.99882144,0.9994417999999999,0.9976767,0.9976743,0.9973148999999999,0.9928860999999999,0.9976375,0.9974801999999999,0.9928267,0.9979261,0.999474,0.9984775,0.9979584,0.99946684,0.99682695,0.9953927,0.99896216,0.99375856,0.99658114
1048,-0.15904583036899567,0.02862265706062317,-0.12209021300077437,0.018953753635287285,-0.038153167814016335,-0.5444343090057373,-1.4756982326507568,0.4261306822299957,1.685149312019348,0.2565051019191742,-0.2056206911802292,0.6081936359405518,1.2276535034179688,0.4597712457180023,1.5543067455291748,-0.20003055036067965,0.4293026328086853,0.9939833,0.9851302,0.97249526,0.9994234000000001,0.9980058,0.9866795,0.9971445,0.9935799999999999,0.97845787,0.9957775,0.9921152,0.9889681999999999,0.99255145,0.99254954,0.99053776,0.99812406,0.9961085,0.9990521000000001,0.9992110999999999,0.9956879999999999,0.9952714,0.99868196,0.99466044,0.99525154,0.99877065,0.9916545,0.99245775,0.99941254,0.9981048,0.9982153,0.99920267,0.99707067,0.99689144,0.9964997999999999,0.99123365,0.99679595,0.9967511999999998,0.991816,0.9971059999999999,0.99925965,0.9978193000000001,0.9969909,0.9992810999999999,0.99576974,0.9936724,0.9985801999999999,0.9917451999999999,0.99523735
1049,-0.1605660617351532,0.03531605377793312,-0.12287049740552902,0.020402999594807625,-0.03867171704769135,-0.5334012508392334,-1.4742068052291868,0.4334707856178284,1.688815355300903,0.2595949769020081,-0.1995501518249512,0.6046375632286072,1.2162154912948608,0.4710101485252381,1.5439879894256592,-0.20154544711112976,0.4460919499397278,0.99232966,0.9811933,0.9634326999999999,0.9991837,0.9972063,0.98294526,0.9961804,0.9909916999999999,0.9707925,0.99455243,0.9905757,0.98579234,0.9908065,0.9905316999999999,0.9874608,0.99739,0.99521047,0.9986767,0.9988524999999999,0.99394953,0.993091,0.9981627000000001,0.9931839,0.9934540999999999,0.9983382,0.989391,0.9898324000000001,0.9991620999999999,0.9972548000000001,0.9972687,0.9988587,0.9963181999999999,0.99584657,0.9954195,0.9892006999999999,0.99561644,0.9957956,0.9906679,0.99594516,0.99894994,0.9968663000000001,0.99551576,0.9990349000000001,0.9943693000000001,0.9913189,0.9980544,0.9890498999999999,0.9933189
1050,-0.1615380346775055,0.04388388246297836,-0.12377767264842987,0.022284220904111862,-0.039045844227075584,-0.5227965712547302,-1.4709525108337402,0.4412705600261688,1.6916321516036987,0.2630394697189331,-0.1932779550552368,0.6014238595962524,1.202462911605835,0.4819427132606506,1.5305724143981934,-0.20358920097351074,0.4633459448814392,0.9902138,0.97627217,0.9515311,0.9988527,0.99612063,0.97835857,0.9948671,0.9873871,0.96032995,0.9929628,0.9887673,0.9818205,0.9886553,0.98801464,0.98341376,0.9963898999999999,0.99416083,0.99816835,0.99832577,0.99154377,0.9898996999999999,0.99743843,0.99133825,0.9910121,0.99775106,0.98656994,0.9863700999999999,0.9988004999999999,0.9960448000000001,0.9958134,0.9983753000000001,0.99541914,0.99448377,0.9940148999999999,0.986728,0.9940110000000001,0.9945582000000001,0.98937243,0.99433964,0.9985018,0.99550205,0.9932949000000001,0.9987171999999999,0.99255896,0.98820543,0.9973327,0.9855285,0.9906306999999999
1051,-0.16148856282234192,0.0536232553422451,-0.12553730607032776,0.02417882345616817,-0.03942512720823288,-0.5091959834098816,-1.466611623764038,0.4487073719501496,1.6939197778701782,0.26663261651992803,-0.19013479351997373,0.5961427688598633,1.1858714818954468,0.4915595054626465,1.5161749124526978,-0.2057262808084488,0.4798898100852966,0.9875832,0.9699415000000001,0.93530726,0.9984042999999999,0.9946655000000001,0.9725337,0.9931206,0.9822112,0.9459252,0.99085194,0.98655534,0.97681606,0.9858800999999999,0.98486763,0.97796655,0.9950178,0.99291927,0.9974879000000001,0.99753785,0.9881193000000001,0.9851525,0.9964469000000001,0.9890296999999999,0.9876035,0.9969699000000001,0.9830551,0.9816741,0.99826753,0.99426657,0.9935638000000001,0.9976937,0.99430335,0.99271625,0.9921143,0.9837188,0.99178493,0.9929241,0.9878620000000001,0.9921003,0.99786025,0.9934790000000001,0.9898868000000001,0.99832267,0.99025005,0.98399365,0.9963301,0.9808084999999999,0.9867269000000001
1052,-0.1611017882823944,0.06467341631650925,-0.12683628499507904,0.02513852156698704,-0.03931915760040283,-0.4936843514442444,-1.4613932371139526,0.4564931094646454,1.6952698230743408,0.2706235647201538,-0.18756628036499026,0.5922333002090454,1.1672115325927734,0.5013776421546936,1.5002926588058472,-0.20781031250953674,0.4983880817890167,0.9840645,0.96170217,0.9129761999999999,0.9977761999999999,0.99262834,0.9651447,0.9907898,0.9750353999999999,0.9263914000000001,0.98800987,0.983916,0.9702324000000001,0.982349,0.9808684000000001,0.97061163,0.9930775,0.9914757,0.9965552,0.9963709000000001,0.9833575000000001,0.9781671999999999,0.9950395000000001,0.9860183000000001,0.98267984,0.99588686,0.9785619000000001,0.97503453,0.9974833000000001,0.99171174,0.9900780999999998,0.996711,0.9929264000000001,0.990409,0.98955953,0.98003334,0.9886884,0.9907657,0.98611397,0.9888832000000001,0.9969439,0.9906345999999999,0.98476243,0.997813,0.98721284,0.97823083,0.99489355,0.97445357,0.9811274999999999
1053,-0.16298501193523407,0.07753808796405792,-0.12886002659797668,0.025499545037746433,-0.03829056397080421,-0.478580892086029,-1.458204984664917,0.4647580683231354,1.6975674629211426,0.2738668620586395,-0.18504406511783603,0.5878989696502686,1.149461030960083,0.5111156702041626,1.4843908548355105,-0.21000312268733975,0.5180988907814026,0.9795705,0.9516806999999999,0.88491476,0.99691904,0.9898346,0.95619786,0.98779964,0.9655196,0.9017635,0.9842791999999999,0.9806646000000001,0.96186715,0.9780190999999999,0.9757514000000002,0.9609957,0.9904107,0.98972416,0.9952844000000001,0.99471825,0.9771228999999999,0.96857667,0.99309844,0.9821876,0.97602886,0.99442285,0.9728415000000001,0.96611637,0.996384,0.9881725,0.9850256,0.9953076,0.9911725,0.9873995999999999,0.9861310999999999,0.97547174,0.9845553,0.98792726,0.98397243,0.98436445,0.99569315,0.9868133,0.9774279,0.99713,0.9833197,0.9706607,0.99290377,0.9662456,0.97348523
1054,-0.16677382588386536,0.0965750217437744,-0.13128085434436798,0.026920251548290253,-0.036360763013362885,-0.4618130326271057,-1.4557092189788818,0.4705341160297394,1.7001663446426392,0.2745780646800995,-0.1724821776151657,0.5803393721580505,1.1297662258148191,0.5172768831253052,1.471315622329712,-0.21064132452011108,0.5318887233734131,0.97399217,0.9394219000000001,0.8511728999999999,0.9958049999999999,0.98597276,0.9457848,0.9837226,0.9528030999999999,0.8717139000000002,0.9791794,0.9764530999999999,0.9506273999999999,0.9725520000000001,0.9691153,0.9481398000000001,0.9869218000000001,0.9875736999999999,0.99367976,0.9923193000000001,0.9694799999999999,0.95520973,0.9903379999999999,0.97707283,0.9665951999999999,0.9924078000000002,0.9651963,0.95350057,0.9948279000000001,0.98347974,0.97780025,0.99336046,0.9889207,0.98364854,0.9815964,0.96988016,0.9788017,0.9840193000000002,0.98110366,0.9777724,0.9939790999999999,0.98166484,0.96675485,0.9962204,0.9781351,0.96079755,0.99011385,0.955759,0.9629941999999999
1055,-0.1661934107542038,0.11135190725326538,-0.12873907387256622,0.030086657032370567,-0.03455555438995361,-0.4523018002510071,-1.450117111206055,0.4734009206295013,1.6939669847488403,0.270586371421814,-0.16402728855609894,0.5816524624824524,1.1063940525054932,0.5162497162818909,1.4580113887786863,-0.20551332831382751,0.5423688888549805,0.9659167,0.92472523,0.81427413,0.99409026,0.98090166,0.9325214,0.9778366,0.9388684000000002,0.83530015,0.9706227,0.9713225000000001,0.93436766,0.9639122999999999,0.9596431000000001,0.92930424,0.9810439000000001,0.9848315999999999,0.9914043,0.98871267,0.959938,0.9366414000000001,0.98605967,0.9706081,0.95332694,0.98921376,0.9560482,0.9353087999999999,0.9923854999999999,0.9780376000000001,0.96710604,0.9900681,0.98574454,0.9782235,0.9744021999999999,0.9617966,0.97015506,0.9775736999999999,0.97746664,0.9680108000000001,0.99130476,0.9757673000000001,0.951309,0.994749,0.9712917999999999,0.9478274,0.9858601999999999,0.94336647,0.9495652
1056,-0.16317003965377808,0.1162024512887001,-0.12376058846712112,0.03140977397561073,-0.033050671219825745,-0.4400419592857361,-1.4416983127593994,0.4790246188640594,1.6910555362701416,0.26484999060630804,-0.1785362958908081,0.5797091126441956,1.0823450088500977,0.5177663564682007,1.4449702501296997,-0.19756348431110385,0.5604466795921326,0.9550771999999998,0.9081888000000001,0.7752788,0.9917823,0.9741854,0.91746867,0.9701957,0.9227742,0.7928348000000001,0.9583214,0.9650006999999999,0.9122924000000001,0.9517419,0.94817024,0.90413636,0.9729066999999999,0.9815153,0.9882834999999999,0.98353255,0.94847274,0.9115048000000001,0.9797950000000001,0.9628163000000001,0.9361430000000001,0.98465306,0.9454353000000001,0.9114674,0.9887916999999999,0.9713506,0.9519556,0.9850594000000001,0.9818094,0.9712610999999999,0.9637431999999999,0.9513655000000001,0.9582208000000001,0.96835136,0.9728104,0.95400834,0.9874527,0.96822876,0.93014723,0.9928231,0.9629656999999999,0.93126976,0.9797376,0.9303853999999999,0.93274367
1057,-0.1579822599887848,0.11572557687759401,-0.11856050044298172,0.03256465122103691,-0.02850471250712872,-0.42830654978752136,-1.4243167638778689,0.4870454370975494,1.6873546838760376,0.26106053590774536,-0.1970544755458832,0.5786841511726379,1.0663918256759644,0.5209250450134277,1.4409140348434448,-0.19401927292346954,0.5755785703659058,0.9414583000000001,0.88783896,0.7318598000000001,0.98877406,0.96551216,0.90191156,0.9597561,0.90339744,0.744291,0.942284,0.95593053,0.88278806,0.9348026,0.9330877000000001,0.87045133,0.96224034,0.97750574,0.9841865,0.9760938,0.9337056999999999,0.8806934000000001,0.9715493000000001,0.9537486999999999,0.9158915999999999,0.9786895,0.9337714,0.88407207,0.9837007,0.96300715,0.9321845,0.9781421999999999,0.97683233,0.96223116,0.9490786,0.9377331,0.94157815,0.9559947,0.9661066999999999,0.9354826999999999,0.9819519,0.9580818999999999,0.9029176999999999,0.9903447,0.95377386,0.91034156,0.9712728999999999,0.9147139000000001,0.9123923
1058,-0.1542043685913086,0.10995584726333618,-0.11588596552610395,0.03393079340457916,-0.02516009658575058,-0.4161641001701355,-1.4048361778259275,0.4965312778949738,1.6817086935043335,0.2587531507015228,-0.22354593873023987,0.579548716545105,1.0561763048171997,0.5232419371604919,1.4415087699890137,-0.1896839141845703,0.595572292804718,0.92405283,0.86487556,0.68540734,0.98456836,0.9544559000000001,0.8845765999999999,0.94621557,0.8810416999999999,0.6910509,0.92160267,0.94488174,0.8469769,0.91275775,0.91490847,0.8322463999999999,0.9474492,0.9724205,0.9780608000000001,0.96535003,0.91389644,0.8381146,0.96055603,0.94238013,0.8900802999999999,0.9704661,0.9197793,0.8499411,0.9763073,0.9518068000000001,0.9027594000000001,0.9682058000000001,0.97041196,0.9492123,0.9288514999999999,0.92049146,0.9212019,0.93929595,0.95797205,0.9120338,0.97429776,0.94464433,0.86745554,0.9869385,0.9436511999999999,0.885599,0.9591884,0.8957745,0.8855354
1059,-0.1494055986404419,0.09116903692483902,-0.11012756079435347,0.03673838824033737,-0.023517295718193054,-0.4065003991127014,-1.387121081352234,0.4984529614448547,1.6779099702835083,0.25820693373680115,-0.2501278519630432,0.5837365388870239,1.056987166404724,0.5179692506790161,1.451336145401001,-0.1845124065876007,0.6131645441055298,0.90253395,0.8412385,0.64927655,0.97910005,0.94070554,0.87031686,0.9293005,0.858331,0.6431555,0.8962794,0.9316921999999999,0.8065416,0.8842030000000001,0.89437187,0.8047379,0.9292263000000001,0.9659513000000001,0.96908677,0.95099056,0.8877413000000001,0.7883391,0.9471195,0.9273075000000001,0.85722756,0.9590489999999999,0.90428245,0.8092600999999999,0.9660948,0.9366281999999999,0.8617289,0.95518464,0.96274436,0.9314563,0.9003945,0.89984435,0.9022633,0.9160212,0.94929034,0.8848431000000001,0.96419185,0.9284792,0.8255753,0.9820837,0.93238705,0.8643708000000001,0.94254565,0.8731194,0.85363656
1060,-0.14996123313903809,0.07404457032680511,-0.10365739464759828,0.03773890063166618,-0.02010350860655308,-0.3986101746559143,-1.3714210987091064,0.4983004629611969,1.6700924634933472,0.2545626759529114,-0.2705444693565369,0.5824865698814392,1.0568807125091553,0.5151126384735107,1.458623290061951,-0.17801432311534882,0.6192693710327148,0.88228226,0.81564987,0.61295897,0.9732703000000001,0.92596257,0.85520864,0.9129908000000001,0.83564633,0.60434234,0.868137,0.91917306,0.7673191999999999,0.85236794,0.87511754,0.7812631,0.9081678,0.9591829,0.9581031999999999,0.93368334,0.8593096,0.7355357,0.9324906999999999,0.9111429,0.8209839,0.9465645,0.88835937,0.7622472,0.9529658999999999,0.91859823,0.81442386,0.93869317,0.9537863000000001,0.9121545,0.8676292999999999,0.8791308000000001,0.8837013000000001,0.89028096,0.94096017,0.8568498999999999,0.9537515,0.9126003,0.78002447,0.97652733,0.92011094,0.8401634,0.92381746,0.84866893,0.81953984
1061,-0.15625296533107758,0.063788041472435,-0.1037665829062462,0.03587842732667923,-0.017299015074968338,-0.3946413695812225,-1.3618195056915283,0.4942481517791748,1.6623978614807131,0.2495001405477524,-0.29250845313072205,0.5864356756210327,1.0573419332504272,0.5080973505973816,1.472056865692139,-0.17192694544792175,0.6123923063278198,0.8619829,0.7903579000000001,0.57881534,0.9662488000000001,0.9119681999999999,0.8369806000000001,0.89441955,0.81216156,0.5718138,0.8376189,0.9067521999999999,0.7272407,0.81722367,0.85744315,0.7565606,0.8826761000000001,0.95266956,0.94500566,0.91269547,0.83078974,0.68501383,0.9164273000000001,0.8940273000000001,0.7784544,0.9321058000000001,0.8726767,0.7175571999999999,0.93652916,0.8980355999999999,0.7602076999999999,0.9185703000000002,0.94445175,0.89267766,0.83064646,0.8576232,0.8636893,0.8604558000000001,0.9332295,0.83044344,0.9411142,0.8946526,0.7282498000000001,0.96989644,0.9084346,0.81823057,0.90367764,0.82361513,0.7835340000000001
1062,-0.17346598207950592,0.06534372270107269,-0.1109628677368164,0.0347646065056324,-0.017564963549375534,-0.3935390412807465,-1.3373595476150513,0.4929971396923065,1.6445610523223877,0.2403562515974045,-0.3044295907020569,0.5894460082054138,1.0448246002197266,0.4980372786521912,1.4751549959182741,-0.16788248717784882,0.6051997542381287,0.8407551,0.7684824,0.5477746,0.95811474,0.8997185999999999,0.81645596,0.8725084000000001,0.7907293000000001,0.5338191999999999,0.80078584,0.8932460999999999,0.69381595,0.7768159,0.8418323,0.7292968000000001,0.84983057,0.9454004,0.93275666,0.8897424999999999,0.80198514,0.6380958999999999,0.8990778,0.87848026,0.73682004,0.9166354,0.85706645,0.6758031,0.91889983,0.8760037,0.70830214,0.8923941999999999,0.93508214,0.8726751,0.7853074999999999,0.83477557,0.8431027,0.8257030999999999,0.9231129000000001,0.80751556,0.9253701999999999,0.87628824,0.6782225000000001,0.9628827,0.8975635000000001,0.7964234,0.8835306999999999,0.79731804,0.7459418000000001
1063,-0.190103679895401,0.06833799183368683,-0.11677443981170656,0.03386026993393898,-0.01777760498225689,-0.3894902169704437,-1.3144699335098269,0.4912364780902863,1.6280323266983032,0.23017951846122744,-0.31121382117271423,0.5893714427947998,1.0357341766357422,0.4886058866977692,1.4803690910339355,-0.16310586035251615,0.5989547371864319,0.82023257,0.7458256,0.51441425,0.9491843000000001,0.8872588,0.79359454,0.8503298,0.76957494,0.49534968,0.76288235,0.8798494000000001,0.6617871999999999,0.7358182,0.8263020000000001,0.69937384,0.81269133,0.9376273999999999,0.91929173,0.8651496999999999,0.77124405,0.58864814,0.8819937,0.8629657,0.6927246,0.90107363,0.8416688,0.6329138000000001,0.89975816,0.85219634,0.65256286,0.8618367,0.92485696,0.8511233,0.73880875,0.81124276,0.81965137,0.7888196,0.91246516,0.78482664,0.9085431999999999,0.8568882,0.6250312,0.95575595,0.88609433,0.7718550000000001,0.8630334000000001,0.7692671,0.70337903
1064,-0.2032390385866165,0.07272707670927048,-0.11808636784553528,0.03319843858480453,-0.017667802050709724,-0.3871893584728241,-1.2957342863082886,0.4872107803821564,1.6163026094436646,0.22407740354537964,-0.3113074004650116,0.5843671560287476,1.0303386449813845,0.4766575992107392,1.4844874143600464,-0.16015096008777618,0.5996776819229126,0.7987594,0.7223334,0.48402432,0.9389118000000001,0.8716596999999999,0.76898044,0.8261523000000001,0.7481029,0.45735640000000005,0.7249667,0.86604303,0.6300849000000001,0.6967649,0.811715,0.6722979,0.7709335,0.9281343000000001,0.9028940000000001,0.8378565,0.7396538,0.53885335,0.86377996,0.8459496999999999,0.64447975,0.88455564,0.8245193000000001,0.59017867,0.8779568999999999,0.82549685,0.59201145,0.8257287,0.9125426999999999,0.8271016999999999,0.69626147,0.7881953,0.7947243,0.75107336,0.9004648000000001,0.7617909,0.88983804,0.835836,0.5717511,0.9480697,0.8719404000000001,0.7479629,0.84112614,0.74148905,0.6611845999999999
1065,-0.21431490778923035,0.07724445313215256,-0.11842989921569826,0.0318475179374218,-0.017915796488523483,-0.3863171935081482,-1.280713677406311,0.4813706874847412,1.6062136888504028,0.2198006510734558,-0.3108756244182587,0.5776066184043884,1.0273977518081665,0.4635863602161408,1.489013910293579,-0.1578279733657837,0.6027293801307678,0.7760984999999999,0.6982505999999999,0.4543112,0.92718226,0.8546486999999999,0.7423748,0.79999995,0.7266341,0.42010516,0.68488353,0.8511662,0.59807485,0.6562503000000001,0.79780465,0.6456188,0.72363836,0.91731477,0.8836884,0.80828804,0.70774174,0.48995867,0.84454703,0.8277449,0.59331495,0.8663236999999999,0.8059626,0.54651105,0.85330296,0.7969725999999999,0.5313635,0.7832941999999999,0.8983040000000001,0.8005496,0.65431434,0.7652536,0.7690894,0.7116869,0.887141,0.73710155,0.8690419,0.8136897,0.5193569,0.9396476,0.8561943999999999,0.72353506,0.8178810000000001,0.71424556,0.6193586999999999
1066,-0.22510135173797607,0.08233766257762909,-0.11974893510341646,0.03049021400511265,-0.01797892339527607,-0.3848383128643036,-1.267028570175171,0.4765002131462097,1.5959553718566897,0.21584582328796387,-0.3119826316833496,0.5705633163452148,1.0236954689025881,0.4515353441238403,1.493924617767334,-0.15542720258235931,0.607869029045105,0.7529197,0.6737321999999999,0.4252427,0.9140574,0.8367884,0.7141735,0.7726491999999999,0.7046705,0.38436812,0.64331955,0.8357201999999999,0.5662474000000001,0.6152887,0.784037,0.6191722,0.672574,0.9055669,0.86191064,0.7761140000000001,0.6750176,0.44267294,0.82433826,0.808739,0.5415354,0.8467406999999999,0.78703576,0.50320184,0.8260815999999999,0.7665519000000001,0.47164392,0.73541987,0.8826508,0.7719729000000001,0.61121875,0.7422208,0.74275625,0.6711096999999999,0.8729648999999999,0.71215016,0.84670556,0.79049754,0.4682754,0.93041986,0.8398277,0.6976724,0.7934787,0.6863053000000001,0.57617223
1067,-0.2354171723127365,0.08599651604890822,-0.1210334375500679,0.028693202883005142,-0.017582027241587642,-0.3834304511547089,-1.2525240182876587,0.4717370569705963,1.5858664512634275,0.21257995069026947,-0.3152087330818176,0.5636475086212158,1.0192116498947144,0.4395443797111511,1.4998525381088257,-0.15364232659339905,0.614836573600769,0.7269468000000001,0.64730847,0.39491212,0.899226,0.8176513000000001,0.68440783,0.74182856,0.6803632,0.34915042,0.5985474000000001,0.81743366,0.5328357,0.57129997,0.7688595,0.5905864000000001,0.61704284,0.8926753000000001,0.8366418,0.7386826,0.6384069,0.39567979999999997,0.80152535,0.78784305,0.48840466,0.8244140999999999,0.7662603,0.45937228,0.79367256,0.7311958000000001,0.41148052,0.6823843,0.86524576,0.74110264,0.56534415,0.71705216,0.7136608,0.6274295,0.8566735999999999,0.68510914,0.8210649999999999,0.76372063,0.41730067,0.9203844000000001,0.82281137,0.6711315999999999,0.7661380999999999,0.65612876,0.5299005
1068,-0.24772177636623385,0.08664842694997787,-0.12509194016456604,0.025497213006019592,-0.01754179410636425,-0.3828336298465729,-1.2419164180755615,0.4665271639823914,1.5802229642868042,0.2081135213375092,-0.32584261894226074,0.5574966073036194,1.0212668180465698,0.4279144108295441,1.50886869430542,-0.15074223279953006,0.6257756948471069,0.6970746,0.6190595,0.3669135,0.8821993,0.7978632,0.6536675999999999,0.70754737,0.65658003,0.3161157,0.5511429,0.7988991999999999,0.50181663,0.52470434,0.7515404,0.562443,0.5575505999999999,0.87891763,0.8076831999999999,0.6975658,0.6040511,0.35250464,0.7761733000000001,0.76430696,0.4352362,0.79815656,0.7417813,0.41669613,0.7573201999999999,0.69633216,0.35479632,0.62458456,0.84715694,0.71002203,0.5165890000000001,0.6888116999999999,0.6839649,0.579847,0.8389098,0.6568743,0.79138297,0.7370220000000001,0.36668175,0.9084833000000001,0.8043116,0.6434918000000001,0.73667455,0.62326944,0.48467209999999994
1069,-0.2569892406463623,0.08400174975395203,-0.1244967356324196,0.022846316918730736,-0.018060863018035892,-0.382905662059784,-1.233859658241272,0.4630194306373596,1.5745477676391602,0.2029954195022583,-0.33972764015197754,0.554219663143158,1.0280126333236694,0.4141416251659393,1.5178487300872805,-0.14888282120227814,0.6289761662483215,0.6692481,0.587675,0.33948094,0.86225283,0.77374256,0.6163194000000001,0.6744684,0.6300437,0.2847573,0.50318474,0.7809956,0.47599623,0.47946203,0.73433006,0.5360630999999999,0.49535564,0.86296153,0.7752354,0.65349394,0.5701042,0.31380096,0.7510544,0.7367678000000001,0.3836092,0.77103704,0.7154140999999999,0.37597600000000003,0.7178817,0.65938336,0.30412263,0.561562,0.82668287,0.6782921,0.46704206,0.6582965000000001,0.65558714,0.53096443,0.8206966999999998,0.6308368000000001,0.7601386,0.70622945,0.31615978,0.8946768,0.7828122,0.61199975,0.70754665,0.5879249,0.43782994
1070,-0.2664499878883362,0.08178097754716873,-0.12103325128555298,0.020868241786956787,-0.019162621349096298,-0.3842939138412476,-1.2276411056518557,0.4594121277332306,1.5688374042510986,0.1979762315750122,-0.3524150848388672,0.5511623620986938,1.0362199544906616,0.4019012749195099,1.5268210172653198,-0.1474936604499817,0.6341299414634705,0.64318025,0.55726296,0.31452882,0.8409530999999999,0.7500668,0.5789668,0.6418716,0.6031137,0.25684467,0.4565983,0.76235014,0.45168495,0.43637505,0.7169314,0.5116852,0.43661532,0.8463136999999998,0.7405218000000001,0.60814816,0.5371475,0.27916604,0.7264754,0.708954,0.33837858,0.7438003000000001,0.6899430999999999,0.3409158,0.6768889,0.6229524999999999,0.25975654,0.49922782,0.80612075,0.6463001,0.41957816,0.6282042,0.62734956,0.48389935,0.80210346,0.6072043,0.7279996,0.6741913,0.27193649999999997,0.87990034,0.762542,0.58156484,0.6794618,0.5542168000000001,0.39313608
1071,-0.276186466217041,0.08025959879159927,-0.117689847946167,0.01842676475644112,-0.020997103303670883,-0.3862482309341431,-1.2208750247955322,0.4541691243648529,1.5627422332763672,0.1931956708431244,-0.3652445077896118,0.5482035279273987,1.04430890083313,0.3895309865474701,1.5371205806732178,-0.14581266045570376,0.6398346424102783,0.61803895,0.5282507,0.29060394,0.81717914,0.7239306999999999,0.53731054,0.61044043,0.5764406999999999,0.2313161,0.41267008,0.74604917,0.42982477,0.39411290000000004,0.7012984,0.49026197,0.37993014,0.82833374,0.7034050000000001,0.5637685,0.5051863,0.24698484,0.70168114,0.68056536,0.29551320000000003,0.7163472,0.66479677,0.30718517,0.63524014,0.58688015,0.21981439,0.43591982,0.78354037,0.61345345,0.37404358,0.6004567,0.6002739,0.43695027,0.7857276999999999,0.58561915,0.6956237,0.6408024,0.23104665,0.86308104,0.73964024,0.5472744,0.65123796,0.5216138,0.34939846
1072,-0.287436306476593,0.07825861871242523,-0.11512654274702072,0.015123548917472363,-0.023217467591166496,-0.3883870542049408,-1.2122575044631958,0.4470235705375672,1.5555200576782229,0.1878778338432312,-0.379814088344574,0.5452473759651184,1.0513501167297363,0.3767672181129456,1.5487065315246582,-0.14355503022670746,0.6447675228118896,0.592499,0.49888697,0.26608157,0.78988606,0.6932299,0.48989263,0.57950175,0.5486401,0.20657437,0.37026486,0.7318913,0.40907618,0.35234118,0.68694293,0.47031647,0.32521263,0.80877304,0.6631689000000001,0.5185611,0.47264013,0.21530318,0.6753323,0.6501138000000001,0.2532483,0.6876833000000001,0.6386866,0.27272546,0.59166706,0.5494207,0.18261024,0.37219366,0.7582969,0.57920754,0.32950526,0.57440376,0.5728300000000001,0.38926786,0.7714166,0.56447136,0.66212183,0.60380685,0.19195426,0.84311855,0.71206987,0.5078383,0.62187266,0.48871845,0.30574763
